timestamp,thrust_0,thrust_1,thrust_2,thrust_3,thrust_4,thrust_5
100.002,5.444710035,0.23198076,-0.917662181,-1.190942991,5.110178969,0.925503819
100.052,5.522557339,0.19726356,-1.591227904,-1.91178725,5.259225452,0.974316486
100.102,5.583567632,0.394238078,-2.295757077,-2.590791571,4.915520038,0.274880753
100.152,5.631314648,0.129047686,-2.933635841,-2.700349781,4.332456931,0.081618719
100.202,5.668640867,0.001255805,-3.484513331,-3.010572524,4.386041256,0.004228347
100.252,5.69779596,-0.079358033,-3.946348648,-2.797653836,4.318864807,0.030220117
100.302,5.720553769,-0.542842832,-4.325927532,-0.750032135,4.586535334,0.348013949
100.352,5.738308987,-1.224496871,-4.633614539,-0.026378037,4.842909809,0.978469494
100.402,5.75215582,-1.944807436,-4.880562655,0.053081975,4.235979573,0.440816407
100.452,5.762951303,-2.620685741,-5.077326594,0.188843035,3.645075286,0.141408872
100.502,5.771365844,-1.110502802,-4.236725765,-0.006741579,3.947622789,0.277026312
100.552,5.777923347,-0.185972368,-3.777630744,-0.356064182,4.32696644,0.618647211
100.602,5.74623604,0.029638051,-1.606043911,-0.994976626,4.634451908,0.912909163
100.652,5.755520683,0.249885186,-1.78198833,-1.715073811,4.881231944,1.073349647
100.702,5.765574234,0.676535354,-1.377700413,-2.410846215,5.077858236,0.531248304
100.752,5.773410024,0.660205581,-1.96212509,-3.020136886,5.233680186,0.607119212
100.802,5.779516229,0.149969424,-2.636330459,-3.333873752,4.506514071,0.051087761
100.852,5.784273981,-0.010736817,-3.23024343,-2.714773936,3.723474569,-0.049670051
100.902,5.787980679,-0.205554659,-3.734537677,-2.945288989,3.617931874,-0.388418409
100.952,5.79086828,-0.502437153,-4.152607731,-2.95774721,3.377382406,-0.775830752
101.002,5.793117645,-0.725262736,-3.678496684,-3.46388431,3.807140126,-1.039372638
101.052,5.794869755,-0.858821761,-3.663205686,-3.929244379,4.120915168,-1.072306381
101.102,5.796234483,-1.52565656,-4.063935785,-1.624504827,4.161060273,-0.503833805
101.152,5.797297445,-2.234191107,-4.421627273,-0.411520269,3.978575838,-0.076947437
101.202,5.798125349,-0.817876228,-1.960009769,-0.939710314,4.221327066,-0.180972739
101.252,5.798770161,-0.103046511,-0.853444442,-1.658235846,4.47846114,-0.321877101
101.302,5.799272367,-0.477207775,-1.447717372,-0.880724117,4.70814665,-0.068405241
101.352,5.7996635,-1.142198352,-2.160394152,-0.117431611,4.698896763,0.013985751
101.402,5.799968124,-1.863495575,-2.798083657,-0.303278681,4.894705326,-0.023254636
101.452,5.800205371,-2.546916931,-3.367744061,-0.616678324,4.958305605,-0.121154932
101.502,5.800390142,-0.79644933,-1.907809317,-1.281223324,4.412782173,-0.320663581
101.552,5.800534045,-0.083715574,-1.918259446,-2.000243082,3.987143162,-0.561664705
101.602,5.800646117,-0.478062562,-2.552674559,-0.85196925,4.308346386,-0.164102775
101.652,5.8007334,-1.147565892,-3.157953597,-0.092361749,4.619440183,0.000265688
101.702,5.800801376,-1.261956537,-3.583418189,-0.425549666,4.102184646,-0.034321278
101.752,5.800854317,-1.045067049,-4.01716933,-0.983414201,3.684275115,-0.150726348
101.802,4.937962677,-0.096544968,-1.417076144,-1.694200602,1.988285162,-0.663609933
101.852,4.98894721,0.082638526,-1.033578335,-2.391552543,1.776740618,-1.362343574
101.902,5.155172976,-0.038031094,-1.641875352,-0.70233004,1.885302955,-2.078724469
101.952,5.294756067,-0.468737914,-2.343005019,-0.018781959,1.129624341,-2.734821377
102.002,5.40475499,-0.88296006,-2.97516574,-0.145627669,0.429536163,-3.303947777
102.052,5.491205573,-1.112979609,-3.519727659,-0.453956257,0.086756164,-3.738446087
102.102,5.559008473,-1.792639192,-3.975514828,-0.063421314,0.502056218,-2.801971994
102.152,5.612101597,-2.482195023,-4.349698288,0.007504989,1.176341005,-2.090720978
102.202,5.65362535,-1.010257772,-4.064636944,-0.166165376,1.764570486,-2.115240151
102.252,5.686070094,-0.186911553,-4.053472351,-0.722893826,2.005077201,-1.772108475
102.302,5.107840528,0.033666168,-1.46872068,-1.427850797,2.419127919,-1.396584497
102.352,5.211898369,0.37807327,-1.365002723,-2.141469956,2.929473093,-1.381606169
102.402,5.339499578,0.008064129,-1.975249886,-2.092910514,3.416761929,-1.528397239
102.452,5.439944404,-0.214211009,-2.648172265,-0.661216413,3.539064132,-1.37566568
102.502,5.518819237,-0.797838238,-3.240448541,-0.012754848,2.915798002,-1.663719369
102.552,5.580640247,-1.508978497,-3.743081465,0.197856242,2.249481859,-1.930318315
102.602,5.629025003,-0.487532454,-3.282586832,-0.005197843,1.512974446,-2.342723208
102.652,5.66685175,-0.016409531,-3.098905186,-0.346820317,0.805341584,-2.737609404
102.702,5.696398991,-0.19594788,-3.577055526,-0.720119293,0.142878517,-3.299335337
102.752,5.719463623,-0.621067509,-4.02291341,-0.861242335,-0.004060545,-3.792310078
102.802,5.14223372,-0.034666756,-1.457137214,-1.502084404,0.01724551,-4.198858094
102.852,5.214290379,0.138164625,-0.635468039,-2.211944713,0.134515626,-4.530909978
102.902,4.371987636,0.672927925,-0.036998172,-2.859636344,0.01381663,-4.798361563
102.952,4.557096042,1.301503665,-0.149091051,-3.42158966,-0.043175058,-5.011965036
103.002,4.819341209,0.184083298,-0.669764333,-1.251703996,0.005647138,-5.032236312
103.052,5.028659379,-0.039450748,-1.369203846,-0.123745803,0.037671761,-4.772976271
103.102,5.194758575,-0.37917619,-2.085321086,-0.353390491,-0.006061996,-4.944114122
103.152,5.325986113,-0.650405748,-2.746988984,-0.91970698,-0.146120264,-5.127769758
103.202,5.429320041,-1.31223004,-3.325348496,-0.983702947,1.60E-05,-4.728771804
103.252,5.510484282,-1.947130018,-3.814018329,-1.242817081,0.135075541,-4.452688551
103.302,5.574112166,-2.490924414,-4.217790325,-1.193299967,0.349376102,-4.271222599
103.352,5.623918601,-2.598562755,-4.546317083,-1.363286426,0.536121343,-4.116250415
103.402,4.384887372,-0.667335018,-1.448620273,-2.043515827,1.116133617,-3.821870318
103.452,4.219314798,-0.010699998,-0.278637775,-2.709560221,1.720626602,-3.532226853
103.502,4.519270096,-0.288948961,-0.770038058,-2.607817588,2.34504961,-3.419487033
103.552,4.78903124,-0.90516655,-1.479088568,-0.955463663,2.753091925,-3.172714244
103.602,4.822349631,-0.103966413,-0.493105698,-1.437984404,2.488356637,-3.145379226
103.652,5.007993676,0.073479869,-0.343127415,-2.151128806,2.272403269,-3.274536244
103.702,5.178396529,-0.060866772,-0.915963732,-0.752748859,1.191474436,-3.743989507
103.752,5.313081042,-0.525487964,-1.633603725,-0.074899158,0.419096065,-4.160368639
103.802,5.419171124,-1.076580536,-2.33530619,-0.089751548,0.028271614,-4.499848289
103.852,5.502520592,-1.343913524,-2.96840755,-0.274983531,-0.057938996,-4.773456546
103.902,5.567873824,-2.001179462,-3.514001996,-0.115254662,-0.302444351,-4.992135836
103.952,5.619038211,-2.363173029,-3.970775229,-0.264598365,-0.661067836,-5.165835743
104.002,5.659047164,-2.09324531,-4.345836985,-0.72793545,-1.170374262,-5.303170904
104.052,5.690304479,-0.971372471,-4.649657429,-1.421803412,-1.689986959,-5.411375594
104.102,2.071482708,-0.074908367,-1.5896631,-2.135699949,-1.916659653,-5.496402416
104.152,0.787015299,0.102152472,-0.206033907,-2.791934132,-2.191947759,-5.563080471
104.202,1.311781614,-0.028764111,-0.59689569,-1.00142166,-1.933904895,-5.61528785
104.252,1.311781614,-0.028764111,-0.59689569,-1.00142166,-1.933904895,-5.61528785
104.302,2.697355042,-0.493704825,-1.902918281,-0.250143352,-2.249476308,-5.688015238
104.352,3.282761867,-0.444975702,-2.566551383,-0.850596834,-2.4641888,-5.712920608
104.402,3.778467147,-1.016893685,-3.169969187,-0.158797737,-1.082234786,-5.732354614
104.452,4.188656653,-1.737434242,-3.683999175,-6.45E-06,-0.989522935,-5.747512691
104.502,4.52275048,-2.431469937,-4.111066691,0.036809385,-1.368259937,-5.759331677
104.552,4.791821361,-3.052580149,-4.459886176,-0.016033545,-1.684920697,-5.76854472
104.602,4.135735868,-1.040954297,-1.70116033,-0.354086109,-1.70205897,-5.775724946
104.652,3.848377259,-0.068550934,-0.233300997,-0.992399511,-1.700378349,-5.781320005
104.702,1.645114962,0.108147987,0.024522182,-1.712438028,-0.464422135,-5.785679318
104.752,1.75030643,0.622333855,0.29104615,-2.408412124,-0.128877702,-5.547843117
104.802,2.420028459,0.024775229,-0.002152828,-2.350293248,0.004687229,-5.548115253
104.852,3.042592489,-0.168248983,-0.323648684,-0.852675736,0.184649384,-5.600861441
104.902,3.576752758,-0.726271833,-0.95223799,-0.07995335,0.000109482,-5.644838196
104.952,4.02266335,-1.43154623,-1.671178632,0.041396171,-0.166756606,-5.679206447
105.002,4.388077868,-0.384756778,-1.818489912,-0.074005967,-0.530195139,-5.706044718
105.052,4.683664841,0.00026115,-1.421518063,-0.554475787,-1.001396836,-5.726990206
105.102,4.920541172,-0.137199878,-1.965939331,-0.818058094,-1.257375764,-5.743329148
105.152,5.109068002,-0.674431473,-2.639773181,-0.947195865,-1.450818012,-5.75607005
105.202,5.258347692,-1.374396708,-3.233211021,-0.354662182,-1.726902226,-5.766002452
105.252,5.376095771,-2.028785277,-3.737022547,-0.342308367,-2.04492321,-5.773743746
105.302,4.927247344,-0.584511255,-1.672090933,-0.873767608,-2.306750386,-5.779776268
105.352,4.57463371,-0.003925414,-0.495982325,-1.589501321,-2.521570713,-5.784476583
105.402,3.998559515,0.234228649,-0.017099978,-2.294141781,-1.632243742,-5.788138516
105.452,4.270175159,0.827524295,-0.022132199,-2.9322137,-1.54231838,-5.790991234
105.502,4.58864085,0.099712951,-0.38232048,-2.745104476,-0.498294855,-5.79321342
105.552,4.844594747,-0.078075472,-1.02883429,-1.1487989,-0.138573737,-5.794944356
105.602,5.048743186,-0.563067856,-1.749575301,-0.10817042,-0.089261625,-5.796292589
105.652,5.210652378,-1.24804958,-2.442648985,0.054570868,-0.212648022,-5.792224303
105.702,5.338517379,-1.643276243,-3.062331805,-0.005474699,-0.61070635,-5.782577809
105.752,5.439172297,-1.54373796,-3.593413073,-0.261339362,-1.080988036,-5.785801478
105.802,3.858180163,-0.238901258,-1.039050296,-0.857540991,-1.628232699,-5.789170658
105.852,3.310837256,0.023136689,-0.068170762,-1.572422965,-2.088542392,-5.791795258
105.902,2.588138638,0.424097235,0.086495679,-2.278147509,-1.08040313,-5.79383971
105.952,3.018071615,1.081480453,0.144301028,-2.918123577,-1.027419743,-5.79543218
106.002,3.551113437,0.153188746,-0.028235648,-1.505692139,-0.542042193,-5.796672549
106.052,4.001477166,-0.051960569,-0.440406869,-0.30376501,-0.565264703,-5.773231807
106.102,4.37083914,-0.105908485,-1.099175259,-0.799440683,-1.024912901,-5.777509626
106.152,4.669791133,-0.022941639,-1.707719301,-1.510694426,-1.504575899,-5.782710565
106.202,4.909464487,-0.203988885,-2.393999264,-1.621628068,-2.020766689,-5.78676268
106.252,5.100276598,-0.478291539,-3.019843755,-1.777232237,-2.475220505,-5.789919454
106.302,5.251400938,-0.012129502,-1.246210826,-2.42618865,-0.928216222,-5.792378548
106.352,5.37062498,0.161955498,-0.381723586,-3.047970825,-0.265059937,-5.794294055
106.402,5.46440371,-0.021528227,-0.918520483,-3.052994831,-0.591790761,-5.795786072
106.452,5.538000884,-0.418655067,-1.63626214,-2.69606538,-1.069792522,-5.796948189
106.502,5.595659428,-0.835795794,-2.337781253,-3.119650841,-1.17049416,-5.797853327
106.552,5.640770778,-1.16555304,-2.970580586,-3.617711284,-1.260911208,-5.798558299
106.602,5.676028982,-0.270078216,-3.508727186,-4.056466298,-1.574686614,-5.799107361
106.652,5.703564188,-0.000940268,-3.965828906,-4.415558717,-1.979966963,-5.799534989
106.702,5.725054778,0.086390477,-4.121564671,-4.705767542,-2.218272069,-5.799868036
106.752,5.741819658,0.269246371,-4.416996446,-4.938179706,-2.437353126,-5.800127421
106.802,5.364815898,0.845312585,-1.734509578,-5.123062641,-2.4637779,-5.800329434
106.852,5.413505543,1.366721441,-0.815416854,-5.269403051,-2.362461576,-5.800486764
106.902,5.498074167,1.417408979,-0.911254526,-5.384800509,-2.185676063,-5.800609295
106.952,5.564390282,0.532719681,-1.398488603,-5.309932735,-2.070605504,-5.800704722
107.002,5.616312693,0.055797254,-1.961765976,-4.852257638,-1.972744792,-5.800779042
107.052,5.656916927,-0.014478061,-2.322229706,-4.46290127,-1.97120414,-5.800836922
107.102,5.688640838,-0.074988252,-2.272539272,-4.331842809,-2.049983357,-5.800882
107.152,5.27771802,-0.001012612,-1.218960541,-4.4577319,-2.103805691,-5.800917107
107.202,4.545921685,0.056566005,-0.395494002,-4.566377236,-2.032469715,-5.800944448
107.252,3.962077106,0.130416265,-0.088269022,-4.350468659,-1.938952822,-5.800965741
107.302,3.676259777,0.014464389,-0.10945735,-3.656799737,-1.94413701,-5.800982324
107.352,3.522408789,-0.039453431,-0.224730603,-2.314811428,-2.050920118,-5.80099524
107.402,3.231861734,-0.203749533,-0.297787806,-1.232501967,-2.275799987,-5.801005298
107.452,2.425162734,-0.291715127,-0.066692066,-1.03173047,-2.565145416,-5.801013131
107.502,1.064284532,-0.12328069,0.012541274,-1.087116301,-2.802454337,-5.801019232
107.552,0.350855603,-0.144644675,0.159412457,-1.020415687,-3.053878408,-5.801023983
107.602,0.216943468,-0.307065943,0.29766371,-0.450801311,-3.247537236,-5.771157282
107.652,0.287831336,-0.608914407,0.309044581,-0.066193153,-3.350714422,-5.669600982
107.702,0.372808821,-0.960594748,0.299756119,0.009388388,-3.330695278,-5.553021452
107.752,0.362254643,-1.256665727,0.367526439,0.127069691,-3.177355389,-5.451504995
107.802,0.125961132,-1.424548613,0.521150475,0.2649239,-2.979985787,-5.316508436
107.852,0.003417304,-1.454427279,0.747311815,0.336661097,-2.804305778,-5.099640718
107.902,-0.045860544,-1.403758484,1.002812766,0.352325853,-2.618661201,-4.862275921
107.952,-0.191198216,-1.345989214,1.233371339,0.365280225,-2.39764515,-4.635326208
108.002,-0.349585651,-1.349303011,1.375694807,0.43060761,-2.188258447,-4.398876424
108.052,-0.442452563,-1.434085543,1.384903461,0.566007429,-2.004865995,-4.141195716
108.102,-0.456787667,-1.55801083,1.287669456,0.744846698,-1.843255244,-3.878693359
108.152,-0.452582866,-1.655400872,1.180575458,0.909317086,-1.698893281,-3.626868731
108.202,-0.501226049,-1.652021227,1.144776312,0.991855852,-1.56589383,-3.381698187
108.252,-0.590352041,-1.559401124,1.168283332,0.9864922,-1.450814435,-3.16324939
108.302,-0.713041673,-1.38262142,1.230773141,0.896014674,-1.343704793,-2.954525035
108.352,-0.793313181,-1.239517224,1.243365721,0.828775837,-1.243463091,-2.754542668
108.402,-0.771811093,-1.195468146,1.150676927,0.842444132,-1.154962333,-2.572693875
108.452,-0.654450771,-1.211899743,0.96732043,0.904622135,-1.075986194,-2.407044546
108.502,-0.545796158,-1.210127145,0.804859672,0.944947368,-1.004310478,-2.257867347
108.552,-0.527072284,-1.119881485,0.747214871,0.895905379,-0.938594531,-2.124429666
108.602,-0.572421223,-0.932202545,0.766015844,0.743757959,-0.877979878,-2.005488962
108.652,-0.617644191,-0.742913782,0.788527454,0.580717451,-0.82141011,-1.900038316
108.702,-0.589417535,-0.663905047,0.737187972,0.523482841,-0.768309488,-1.805867001
108.752,-0.445167402,-0.673258391,0.578088784,0.547306285,-0.719849737,-1.721140946
108.802,-0.228707805,-0.6949538,0.383204095,0.580732194,-0.674499297,-1.646295224
108.852,-0.20294452,-0.645089577,0.339855285,0.543042148,-0.627635792,-1.583871945
108.902,-0.260032142,-0.442944529,0.389566103,0.29625326,-0.586794243,-1.523507378
108.952,-0.318861088,-0.233522409,0.436762436,0.130178933,-0.54378124,-1.473766679
109.002,-0.294938515,-0.233600936,0.394303994,0.1428166,-0.511235148,-1.421196326
109.052,-0.128702495,-0.30121301,0.188730719,0.212635238,-0.483450851,-1.37107692
109.102,-0.035077917,-0.365630827,0.065234121,0.282787857,-0.457361552,-1.323772204
109.152,-0.052482199,-0.343505795,0.083593672,0.273163539,-0.43166101,-1.280122101
109.202,-0.118130264,-0.151757649,0.155700132,0.110824903,-0.403885587,-1.242480566
109.252,-0.198548493,-0.042263911,0.238794719,0.024120842,-0.377524547,-1.207144484
109.302,-0.235553136,-0.044035582,0.273564405,0.026217025,-0.353004321,-1.173304066
109.352,-0.170243919,-0.091793831,0.209361723,0.068350579,-0.327412181,-1.143274616
109.402,-0.05925986,-0.166464148,0.081182202,0.139067375,-0.300554053,-1.116937617
109.452,-0.023380751,-0.224480233,0.040404341,0.197152409,-0.276956204,-1.090095586
109.502,-0.047090051,-0.216621463,0.067269324,0.192698792,-0.254967834,-1.064627169
109.552,-0.116041572,-0.082288136,0.140434885,0.069768565,-0.231940144,-1.040859938
109.602,-0.196541199,-0.017100284,0.221186982,0.012603302,-0.210435019,-1.017749238
109.652,-0.261132166,-0.003656553,0.283186955,0.002104316,-0.192750747,-0.997916988
109.702,-0.229842859,-0.029550537,0.243950835,0.026140299,-0.172743764,-0.97611221
109.752,-0.103498805,-0.087113012,0.108143829,0.083413728,-0.153478149,-0.955172877
109.802,-0.074266198,-0.143983553,0.069353661,0.141723732,-0.135585722,-0.934804672
109.852,-0.106523697,-0.15107299,0.098573848,0.153267844,-0.119039046,-0.915142863
109.902,-0.171874907,-0.065583965,0.161049259,0.070726663,-0.102921789,-0.896938396
109.952,-0.244431107,-0.013337255,0.230475512,0.017328531,-0.086206309,-0.87955753
110.002,-0.276761314,-0.017927851,0.259372035,0.025326349,-0.069233863,-0.863457154
110.052,-0.245703488,-0.048645879,0.222116281,0.061406502,-0.053665576,-0.847655671
110.102,-0.130571028,-0.101660594,0.102987728,0.120046734,-0.039760439,-0.831412548
110.152,-0.103600342,-0.145809072,0.073389771,0.168821511,-0.022795829,-0.816411474
110.202,-0.142362427,-0.128901282,0.107685186,0.158467181,-0.009787494,-0.800512834
110.252,-0.206259831,-0.045927105,0.166788439,0.067607288,-0.002442358,-0.785967106
110.302,-0.266611618,-0.007044535,0.223591625,0.018484987,1.66E-05,-0.775294471
110.352,-0.283911964,-0.010910433,0.2385866,0.027268394,0.003580234,-0.76892747
110.402,-0.241400127,-0.03629916,0.188513454,0.062626537,0.011942131,-0.762832307
110.452,-0.150589251,-0.077639165,0.091004721,0.112787838,0.021788168,-0.753893475
110.502,-0.140340593,-0.105419615,0.080453422,0.146140219,0.031421179,-0.742039281
110.552,-0.177967733,-0.053749676,0.114574193,0.121475813,0.041600577,-0.730872511
110.602,-0.234448281,-0.009083965,0.167476125,0.044362941,0.049979829,-0.717706939
110.652,-0.278684579,3.84E-05,0.210823136,0.011104583,0.061923272,-0.710210312
110.702,-0.28255093,-0.000848647,0.215428868,0.020559691,0.075882469,-0.705914738
110.752,-0.241048591,-0.013567884,0.169452444,0.049309195,0.087016139,-0.698535988
110.802,-0.178886114,-0.041814141,0.08016516,0.090376866,0.094230272,-0.687289505
110.852,-0.163997304,-0.06319683,0.071127617,0.117595523,0.09789408,-0.673304436
110.902,-0.189626367,-0.029148414,0.09793795,0.100727394,0.104437603,-0.663902107
110.952,-0.232942598,-0.002602186,0.141138949,0.03628114,0.111157733,-0.65579674
111.002,-0.266882069,0.001620197,0.177825217,0.008324422,0.122116605,-0.653582276
111.052,-0.270759963,0.003468682,0.186485216,0.013234487,0.13423098,-0.653397419
111.102,-0.24008926,-0.000504616,0.158314763,0.032963192,0.142461309,-0.649425253
111.152,-0.194931311,-0.011860698,0.092554923,0.062526458,0.147151712,-0.642430743
111.202,-0.174265604,-0.026897757,0.077947514,0.086032823,0.147595238,-0.631689692
111.252,-0.183827318,-0.015632884,0.091556633,0.084206027,0.15060716,-0.624577525
111.302,-0.212693324,-0.000857672,0.121897111,0.036045357,0.155535236,-0.620092148
111.352,-0.239762946,0.002982107,0.151375733,0.009209811,0.164448228,-0.620508157
111.402,-0.24868114,0.009465162,0.163816787,0.0086607,0.174020247,-0.622055056
111.452,-0.236792842,0.003298133,0.154489552,0.017929459,0.180001691,-0.620320875
111.502,-0.207191777,-0.000394433,0.12281797,0.037049119,0.183527682,-0.616242594
111.552,-0.185169718,-0.00607224,0.100576254,0.056468446,0.184932834,-0.610322349
111.602,-0.182223203,-0.007605672,0.098757264,0.064463711,0.186053398,-0.604697521
111.652,-0.1979945,-0.000151452,0.114595407,0.044710548,0.188431843,-0.600629638
111.702,-0.217780452,0.004092447,0.134194785,0.016763864,0.192819794,-0.599106005
111.752,-0.230500862,0.014268423,0.146980611,0.005196602,0.199317562,-0.600133272
111.802,-0.22600367,0.018375715,0.14207156,0.010186463,0.203903849,-0.599285477
111.852,-0.206936812,0.005805262,0.120439999,0.022816011,0.205525475,-0.595660643
111.902,-0.18833348,0.000364637,0.098949298,0.03807847,0.207042868,-0.592284638
111.952,-0.183066467,0.00100214,0.092993324,0.046853199,0.207934674,-0.58846369
112.002,-0.188447782,0.005353004,0.098192501,0.04357414,0.208616987,-0.584864588
112.052,-0.204352749,0.017133043,0.112883084,0.018269702,0.210481306,-0.582525936
112.102,-0.216323016,0.030739766,0.124056273,0.00588636,0.213932405,-0.582089942
112.152,-0.215623328,0.037137812,0.122706914,0.008504218,0.216581052,-0.580982783
112.202,-0.202295737,0.02915303,0.107604905,0.018082017,0.217539377,-0.578362899
112.252,-0.185523481,0.012397505,0.088548481,0.031429564,0.218607998,-0.575991526
112.302,-0.179954366,0.012826761,0.082906397,0.039874812,0.220533251,-0.574677129
112.352,-0.187042556,0.021424784,0.08983307,0.035529709,0.221601401,-0.572680678
112.402,-0.201044046,0.03544933,0.10336885,0.014365701,0.22251342,-0.570648001
112.452,-0.210250783,0.047405923,0.112705342,0.005484685,0.224815841,-0.570192477
112.502,-0.207052722,0.048987327,0.109935093,0.009859544,0.226611115,-0.56936766
112.552,-0.19276132,0.034510418,0.095065671,0.020486351,0.227502232,-0.567768666
112.602,-0.178965847,0.016164072,0.080788657,0.033060791,0.229077384,-0.567016778
112.652,-0.176551844,0.017316887,0.079166756,0.039554191,0.231374666,-0.567123355
112.702,-0.185770561,0.026873316,0.088946786,0.032130678,0.232352432,-0.565995198
112.752,-0.199284149,0.040192731,0.102355934,0.013114036,0.233028439,-0.56468271
112.802,-0.206515935,0.049564713,0.110117644,0.010136986,0.234814195,-0.564608539
112.852,-0.20206132,0.047729312,0.105961672,0.016206857,0.235788701,-0.56381977
112.902,-0.188597397,0.027041672,0.092486294,0.027392634,0.236352279,-0.562720626
112.952,-0.177965789,0.014964769,0.082311409,0.027392634,0.23832143,-0.563162284
113.002,-0.177545101,0.016805252,0.082615753,0.042457564,0.240185196,-0.563599974
113.052,-0.187366351,0.026694657,0.092574505,0.032502286,0.240740448,-0.562778121
113.102,-0.198936421,0.038729971,0.10427812,0.015200549,0.241324737,-0.562062077
113.152,-0.202891825,0.045448042,0.108850682,0.014964601,0.242795584,-0.562323938
113.202,-0.195985844,0.041110806,0.102363342,0.022368052,0.243408499,-0.561805658
113.252,-0.182769256,0.02096832,0.088903662,0.034012869,0.243717087,-0.561049128
113.302,-0.175080341,0.015798662,0.081709742,0.04331351,0.245233686,-0.561595032
113.352,-0.17594821,0.018762886,0.083071248,0.045323156,0.246284801,-0.561762743
113.402,-0.187013785,0.029252925,0.094134751,0.032085431,0.246277617,-0.560880141
113.452,-0.196570656,0.039602722,0.103972202,0.021561514,0.246907478,-0.560704645
113.502,-0.197513174,0.045901347,0.10901341,0.018494036,0.24759558,-0.560716862
113.552,-0.18910491,0.038076419,0.099802195,0.027315699,0.247876169,-0.56029842
113.602,-0.177531708,0.019384233,0.08779067,0.038294633,0.248313021,-0.560096579
113.652,-0.173089338,0.017580889,0.083719507,0.04496756,0.249816792,-0.561026999
113.702,-0.178138156,0.023730955,0.089005184,0.042067703,0.250493882,-0.561175344
113.752,-0.187417371,0.033219539,0.098333661,0.030201667,0.250623734,-0.560823158
113.802,-0.194123067,0.041285367,0.105364981,0.024584465,0.251313726,-0.561079411
113.852,-0.192414755,0.041955114,0.104180468,0.027721463,0.251842475,-0.561217432
113.902,-0.183261731,0.032877246,0.095207764,0.035982408,0.251980161,-0.561006717
113.952,-0.173435117,0.018401272,0.085545926,0.045136374,0.252481126,-0.561196607
114.002,-0.17120071,0.018596916,0.083978457,0.048612181,0.25365976,-0.562106319
114.052,-0.177067503,0.025351426,0.090195268,0.042849127,0.25411805,-0.56232773
114.102,-0.185610581,0.025351426,0.090195268,0.042849127,0.25411805,-0.562302227
114.152,-0.190165815,0.040672466,0.103972526,0.028032488,0.254296102,-0.562651237
114.202,-0.186297801,0.03895677,0.100594445,0.032188278,0.255107611,-0.562804174
114.252,-0.176870484,0.028608205,0.092322411,0.039634852,0.255198931,-0.562784802
114.302,-0.168933525,0.021007888,0.084476786,0.047222525,0.255742002,-0.563245961
114.352,-0.164499473,0.017665088,0.080292671,0.05213482,0.256228446,-0.563671094
114.402,-0.171142952,0.024398532,0.087111913,0.045078979,0.256374914,-0.563788127
